frame_uri,lap_var
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0002/frames/real/frame_0010.jpg,199.001681
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0002/frames/real/frame_0012.jpg,155.357569
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0002/frames/real/frame_0014.jpg,69.868803
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0051/frames/real/frame_0000.jpg,174.940244
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0051/frames/real/frame_0002.jpg,184.483762
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0051/frames/real/frame_0004.jpg,214.183771
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0051/frames/real/frame_0006.jpg,205.855006
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0051/frames/real/frame_0008.jpg,242.720537
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0051/frames/real/frame_0010.jpg,178.569416
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0051/frames/real/frame_0012.jpg,182.592588
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0051/frames/real/frame_0014.jpg,213.404932
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0087/frames/real/frame_0000.jpg,178.174354
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0087/frames/real/frame_0002.jpg,173.253119
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0087/frames/real/frame_0004.jpg,162.789825
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0087/frames/real/frame_0006.jpg,157.489468
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0087/frames/real/frame_0008.jpg,151.843711
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0087/frames/real/frame_0010.jpg,142.103270
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0087/frames/real/frame_0012.jpg,154.030181
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0087/frames/real/frame_0014.jpg,146.288123
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0088/frames/real/frame_0000.jpg,203.243930
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0088/frames/real/frame_0002.jpg,168.775674
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0088/frames/real/frame_0004.jpg,173.775248
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0088/frames/real/frame_0006.jpg,180.724224
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0088/frames/real/frame_0008.jpg,206.455694
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0088/frames/real/frame_0010.jpg,162.589542
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0088/frames/real/frame_0012.jpg,130.718150
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0088/frames/real/frame_0014.jpg,120.802177
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0116/frames/real/frame_0000.jpg,208.984868
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0116/frames/real/frame_0012.jpg,229.226897
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0116/frames/real/frame_0014.jpg,87.247402
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0118/frames/real/frame_0000.jpg,119.787766
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0118/frames/real/frame_0002.jpg,127.130721
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0118/frames/real/frame_0004.jpg,124.128532
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0118/frames/real/frame_0006.jpg,159.152991
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0118/frames/real/frame_0008.jpg,127.906875
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0118/frames/real/frame_0010.jpg,126.480226
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0118/frames/real/frame_0012.jpg,149.167605
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0118/frames/real/frame_0014.jpg,173.311787
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0148/frames/real/frame_0000.jpg,116.008151
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0148/frames/real/frame_0002.jpg,121.178332
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0148/frames/real/frame_0004.jpg,125.268878
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0148/frames/real/frame_0006.jpg,124.149732
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0148/frames/real/frame_0008.jpg,86.301410
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0148/frames/real/frame_0010.jpg,103.431551
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0148/frames/real/frame_0012.jpg,119.334940
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0148/frames/real/frame_0014.jpg,124.616743
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0202/frames/real/frame_0000.jpg,130.933475
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0202/frames/real/frame_0002.jpg,33.306519
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0202/frames/real/frame_0004.jpg,227.501013
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0202/frames/real/frame_0006.jpg,224.918550
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0212/frames/real/frame_0000.jpg,188.490396
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0212/frames/real/frame_0002.jpg,177.424598
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0212/frames/real/frame_0004.jpg,173.783793
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0212/frames/real/frame_0006.jpg,186.208397
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0212/frames/real/frame_0008.jpg,143.327246
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0212/frames/real/frame_0010.jpg,144.582477
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0212/frames/real/frame_0012.jpg,146.078506
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0212/frames/real/frame_0014.jpg,149.146665
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0263/frames/real/frame_0000.jpg,162.936769
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0263/frames/real/frame_0002.jpg,182.039241
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0263/frames/real/frame_0004.jpg,161.201885
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0263/frames/real/frame_0006.jpg,169.660828
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0263/frames/real/frame_0008.jpg,154.148893
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0263/frames/real/frame_0010.jpg,155.723148
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0263/frames/real/frame_0012.jpg,191.163538
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0263/frames/real/frame_0014.jpg,82.120347
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0266/frames/real/frame_0000.jpg,233.715868
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0266/frames/real/frame_0002.jpg,85.372156
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0266/frames/real/frame_0004.jpg,87.391870
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0266/frames/real/frame_0006.jpg,75.648772
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0266/frames/real/frame_0008.jpg,79.136251
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0266/frames/real/frame_0010.jpg,91.116600
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0314/frames/real/frame_0000.jpg,107.147582
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0314/frames/real/frame_0002.jpg,59.832817
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0314/frames/real/frame_0004.jpg,59.494030
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0314/frames/real/frame_0006.jpg,57.623816
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0314/frames/real/frame_0008.jpg,71.373257
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0314/frames/real/frame_0010.jpg,69.982377
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0314/frames/real/frame_0012.jpg,65.003610
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0314/frames/real/frame_0014.jpg,64.901121
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0355/frames/real/frame_0000.jpg,238.945080
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0355/frames/real/frame_0002.jpg,232.043827
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0355/frames/real/frame_0004.jpg,228.783325
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0355/frames/real/frame_0006.jpg,203.770216
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0355/frames/real/frame_0008.jpg,176.985991
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0355/frames/real/frame_0010.jpg,122.447664
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0355/frames/real/frame_0012.jpg,186.574601
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0358/frames/real/frame_0000.jpg,56.447513
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0358/frames/real/frame_0002.jpg,50.497835
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0388/frames/real/frame_0000.jpg,72.403470
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0388/frames/real/frame_0002.jpg,66.419189
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0388/frames/real/frame_0004.jpg,92.582408
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0388/frames/real/frame_0008.jpg,88.129756
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0388/frames/real/frame_0010.jpg,94.767467
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0388/frames/real/frame_0012.jpg,108.262524
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0388/frames/real/frame_0014.jpg,76.827157
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0424/frames/real/frame_0014.jpg,150.089210
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0430/frames/real/frame_0000.jpg,74.920689
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0430/frames/real/frame_0002.jpg,69.297693
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0430/frames/real/frame_0004.jpg,83.935958
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0430/frames/real/frame_0006.jpg,119.406702
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0430/frames/real/frame_0008.jpg,113.873102
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0430/frames/real/frame_0010.jpg,132.914138
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0430/frames/real/frame_0012.jpg,79.670200
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0430/frames/real/frame_0014.jpg,66.547485
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0468/frames/real/frame_0000.jpg,141.657233
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0468/frames/real/frame_0002.jpg,152.686298
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0469/frames/real/frame_0000.jpg,56.320216
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0469/frames/real/frame_0002.jpg,74.786573
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0469/frames/real/frame_0004.jpg,104.998866
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0469/frames/real/frame_0006.jpg,178.026664
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0469/frames/real/frame_0008.jpg,154.443520
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0469/frames/real/frame_0010.jpg,161.207536
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0469/frames/real/frame_0012.jpg,122.417335
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0469/frames/real/frame_0014.jpg,108.365752
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0524/frames/real/frame_0000.jpg,139.172193
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0524/frames/real/frame_0002.jpg,128.417649
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0524/frames/real/frame_0004.jpg,130.252616
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0524/frames/real/frame_0006.jpg,167.663418
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/quality_enhancement_0524/frames/real/frame_0008.jpg,188.088703
